x,y,class
5.2268609032443205,0.7682192104356718,red
2.7247707850884617,4.3686722151529995,blue
4.945551267508735,1.1963803332564091,red
4.0994366112123695,2.1529282036103643,red
2.5174120513952305,0.6028441963184672,red
3.0392911057626857,1.3745478035825704,red
4.525812280952329,1.5499642623270442,red
4.740257087279644,0.11419275029252807,red
4.98772760734888,0.9547725170886401,red
7.285912988747629,1.8039530457843898,red
4.18702179346912,0.0707699357142999,red
5.1308970218124275,1.1764291664007225,red
5.2083646465271265,0.9619690917500406,red
2.371443649559355,0.8843803982989074,red
4.376581579273664,1.359983312606437,red
4.419891830520936,0.8924493008920502,red
3.8633576116137096,0.890240379826887,red
3.930035191385489,0.9225366397708069,red
4.163153290965566,0.3887057806775842,red
4.2607718237985255,1.2633795840389117,red
3.3162861377126704,1.4620609225781607,red
3.299694808901477,0.9555218252080176,red
4.075940152662298,0.060384113072206924,red
3.5773884511404,0.9136966278480941,red
3.225803367435666,1.4602283505844142,red
4.995042389860168,1.7356316074142835,red
3.50214342896301,0.7144207361918882,red
4.2064344183646725,0.9279939669610349,red
4.1818269975207505,0.5243112507868801,red
3.320453809119514,2.901743282009644,red
-0.42807788636660327,3.1020594693402668,blue
4.6360957848498305,-0.5393713836110374,red
2.8730494637003083,0.8914711708372293,red
3.9444935263828484,0.7781585833987061,red
4.1781557422101905,0.38778264261459094,red
4.364519610781745,0.3159406117404907,red
3.0970879362181187,1.795744550653476,red
4.273611829750582,1.9473863310365236,red
3.8929395613440536,1.3109193212653178,red
3.9969611745958313,-0.6411893001910174,red
3.8917948531112168,0.18222902358616855,red
2.487131301454165,1.4782378535707115,red
4.680699064531676,0.5863304850148904,red
4.224571900600902,1.123561037007011,red
5.307972881331192,2.3687027950440296,red
4.669197813372146,1.3758006213117808,red
4.921937808540934,2.3052247215759305,red
5.096498457594313,-1.097953215862653,red
3.8687127118766824,1.2920657540426577,red
4.198785486028059,0.23435395309982454,red
5.242426604819231,0.7377336367647225,red
3.7997755472964503,-0.09667316714003737,red
3.283378622406418,0.8817546293790299,red
3.2326695831413472,0.6459705765965715,red
4.971987416700695,0.8554629799415867,red
3.950152452022962,-0.4215378438323194,red
3.9434625398725873,-0.04976239917723557,red
3.34527057061828,2.6786326435574046,red
3.165205371999379,-0.6375926171446018,red
3.592531192661581,-0.18478531099818563,red
5.038235908877753,0.7253957275998926,red
3.7812384324823736,0.6920228722151216,red
4.757930547011553,2.823633990988735,red
4.481298715286448,1.9765498490876778,red
3.723594710535515,-0.5411695348674828,red
3.2524205479030432,1.6271116781808361,red
4.356178562285961,1.1621386897407582,red
4.850743489819264,0.9132041632534131,red
4.638008631067594,1.1390562960933959,red
5.301711417489129,2.9359318248257056,red
4.957817323217309,1.4580103855369806,red
3.994939508380152,0.7179910088991102,red
4.777532539498771,1.819739046574131,red
3.839720454784943,2.367000850030842,red
4.540778072887475,0.20422676290829367,red
2.6763513121620264,0.7509571219203242,red
3.963197637941298,-0.03443457752268131,red
3.3328082262909158,0.5665313731076143,red
4.150074080658243,0.6549092287240654,red
3.582975932529237,1.7574924915275922,red
4.02997511156296,2.587366978595605,red
4.854315293668371,3.2325662985150156,red
4.351450983474148,3.440944210347066,red
4.855601214617204,0.48896500757964856,red
4.673308550537836,1.005183498408514,red
3.3865487073223535,0.4755184670446846,red
5.329486923499063,0.6833785338666893,red
3.281882402921493,0.8508639787757479,red
4.517972304267036,2.121966227231531,red
3.53099152052474,-1.2440082337265665,red
3.3868976158846635,2.7302850386914717,red
3.981127482184721,1.8779694590515081,red
3.562080822007298,0.6024853219559646,red
3.5895041345226155,1.464420523175656,red
1.451426135417127,0.8572817747080024,red
2.6131248530119615,2.9900782735613998,blue
3.8633106428024586,3.2628497994131056,red
3.410943605653259,0.9205863134871566,red
2.8130216436079567,0.545972208254633,red
4.090505248058342,-0.8714353376077233,red
5.440539279496054,1.3931927579583907,red
5.659316196873485,1.2905783300663476,red
5.18087658104602,2.4277195948301515,red
4.2835030395984095,0.6520432725060473,red
3.432268756670914,-0.015244918978856381,red
2.8454846120888666,-0.670121921356716,red
3.5768563230770596,0.8577564905735131,red
4.391868453877684,-0.3661242972289753,red
4.174613131369995,0.26631317257797826,red
2.398650751657755,0.37902473340975273,red
3.8278527226760652,-0.7236779207640651,red
5.17166401033528,1.6816857487662955,red
4.070402120106905,0.8197500915624798,red
4.273925633683887,2.5766894609803797,red
5.442644954890341,1.5576881427378864,red
4.809044233005031,0.5946751372942607,red
4.600633637615881,0.4365025075153026,red
4.47542187001106,1.7110689265019892,red
5.651083140454187,2.0673234771264406,red
5.23819844706216,0.6202656573112695,red
5.401370688718481,1.805335462352195,red
3.8709236439433035,-0.7868795484373261,red
5.025208813229243,-0.04281083030003985,red
2.7149926270863847,-0.929985957890463,red
4.506014610359612,1.8303440548419547,red
2.835551864428753,3.414041777041974,red
2.413549313610365,1.4528520980147674,red
4.43384794876057,0.9152619284685177,red
3.052119928764401,2.304977953053056,red
4.403755250886565,0.19064685002337067,red
4.06753824928538,1.1739110814847518,red
3.1951629711781986,1.3741294904619126,red
3.5517294870087324,0.42968110301625895,red
2.658312068684651,1.815789053411615,red
2.6686835603932613,1.0790379711029898,red
2.7518665599798164,1.2381611401147772,red
3.643454452552343,-0.6867374688082737,red
3.799774460190325,1.154663976369384,red
4.451961099620765,1.475910341364228,red
3.30116274803929,0.4443045440872063,red
3.2242633797108136,0.30041636469679467,red
4.14641679016734,1.411714843707402,red
4.911704231277814,-0.9404263590105035,red
3.5632699604589244,0.32399522176307183,red
3.2840171898209864,1.788198980964805,red
2.641289334909752,-0.5468865926987994,red
3.72269921067383,-1.5446319249464255,red
4.31250581103225,1.050920861619774,red
4.370402899265446,2.1737602255173405,red
4.880552445365152,1.684451401435699,red
2.203944762342009,1.4201181575728132,red
4.19832118728829,-0.4426523692496356,red
3.2800017313822174,0.2594310699830721,red
2.6126274088810844,2.0314867998803265,red
2.92400901306236,-0.40781277823873485,red
4.206902168995451,1.430576444687515,red
2.628565256470022,2.8697902988209147,red
4.702666595859041,1.8653588879016005,red
4.763464370594831,0.03950374963816161,red
5.9332620302747525,0.4261459270585294,red
4.482183489139742,2.4972839452500493,red
3.6023954840063683,1.8963007902665978,red
3.6373735829861213,0.043653185062287436,red
2.739072842725945,0.3005838470726512,red
3.5080181548889975,1.0354059713088746,red
4.613189951620296,1.6578873062851618,red
3.69409331944259,2.568355677405162,red
4.123306845701802,-0.904331148248666,red
6.508206214706994,1.265319239457269,red
2.3950830980373117,-0.038984858333587,red
5.3988577258539845,0.63936476248592,red
3.063615084212983,1.197287198345251,red
4.430617208868702,2.3043332953244966,red
4.629708909719425,2.0579227549412904,red
3.984174779439578,1.5328081826044029,red
2.317898536182234,-0.11623748502591469,red
5.008830594403571,1.4708684773391791,red
3.765966408697418,0.1849849148938355,red
2.9158327496414453,0.8587220036485245,red
3.79081282049105,1.797087436669285,red
3.609343431016386,2.3343103332178514,red
4.019869924265912,1.8563944025501313,red
3.7983800849666625,0.5442960220396162,red
4.7187725824668325,0.6242204867076512,red
3.9334273835832945,-0.005278478561454802,red
3.551754570818659,0.42072280853524235,red
4.026205247141896,1.4564069730642797,red
5.844106731699322,2.700159117790803,red
5.002491812327765,1.3403566477416466,red
4.8317117267799485,2.416536325451569,red
5.745258441448773,0.057911609092874294,red
3.412109076698262,3.0159984902141517,red
5.488110359210068,0.4135073987603658,red
3.4497819966500516,-1.7712781973506915,red
4.021594830019465,0.6833427580373462,red
2.9493936106611134,1.2384071068460605,red
4.754315351349207,2.071590266022835,red
4.180242604236023,0.7363590760962683,red
4.186144432420047,2.8652731978629236,red
6.01825374071544,0.3406431543600492,red
3.8429719154505966,0.9892742580479887,red
4.631839236002573,0.356776676116185,red
3.847490908656984,3.9717700240117657,red
4.852414106061556,1.4820523497075657,red
2.1381004872937046,1.8640459897283548,red
2.917888712105615,2.170226499193036,red
2.8562216911887077,2.0946140933694846,red
4.353649282622519,-0.3404815213939132,red
5.437170257952524,1.1245278455226133,red
5.0163695734638445,1.0690719922316692,red
5.406214791364231,1.6512624195197905,red
3.5953711138629183,0.864036133604478,red
4.329196828357451,0.13711017353981203,red
4.176262327736661,-0.7982032265169603,red
4.965568126358573,0.41096863673190975,red
2.247935265492899,-1.7109306753434805,red
3.2628184884860176,1.710344585659156,red
2.438542389060742,0.9548556870745685,red
3.567874151269445,2.9994859004181724,red
3.3008757546225502,0.5121258795159739,red
2.8987826761112285,1.6881305030992186,red
3.4658818305328065,1.6683316600948923,red
5.103299173147847,1.1408264460506878,red
3.7981401802567825,1.6459014196776418,red
3.4396577413642833,1.5803569735304328,red
3.722714443499309,0.4072556647105652,red
3.754762939339858,1.162426743138466,red
3.1012004304921272,0.7136245304569286,red
3.418510689425302,0.5674668223770106,red
2.5892694514015213,0.6145161137886168,red
3.3732981585293857,0.9736715660217924,red
5.349284615369054,0.1328466909180679,red
3.451533527423773,0.5204924642112838,red
2.896729602161167,0.304281315828533,red
5.371429962374822,0.9065867692216425,red
4.467697997474762,2.311853050417958,red
4.394952392108371,1.6168578933915065,red
3.3908327504346034,3.206783571475939,red
3.2468627813378133,-0.9596652455587127,red
6.589163768232831,1.737855524392697,red
5.5371410998638915,0.1069673715328856,red
6.702447746410867,1.0547672214999269,red
3.9732102218069847,1.3306243607222008,red
4.353883614246192,1.7695477831170434,red
4.32362947336979,0.5453343517054972,red
4.046908074800974,1.5696685315416614,red
4.526462926579824,-0.4273679175461724,red
5.295791588629999,2.098331474666322,red
4.102173063217181,1.0152892886724447,red
3.9733430184630083,0.7826087324998461,red
4.573143970551532,2.4448603121006798,red
3.7252960526647536,0.30685957526276586,red
3.260387803995772,2.5506422725163453,red
1.6591067801126687,1.6286371296286397,red
4.020010342416243,0.18730086043493777,red
4.416162453236875,2.183427102574867,red
3.839429607516151,0.13943224419036226,red
3.849155717352876,0.32932668570720236,red
3.1162239568772305,1.0535994073221564,red
2.7899348254869634,2.0210185517548016,red
3.8202108508428116,0.6581268842909104,red
4.492113669579365,1.7950842279697132,red
3.92207713273668,1.0369653928013571,red
4.88043414837164,1.5869112125845413,red
5.0587890691378234,1.4252125744447726,red
5.0529767091283375,1.5041494410958385,red
3.7172549941088007,-0.7743516331658711,red
3.085821464823521,-1.218836784354112,red
4.541225248376983,-0.17867286972774932,red
2.4543662101211017,1.1073790333636537,red
4.443975778192034,-1.444461154136849,red
3.3378415965476185,2.322537900796128,red
3.698370587852292,-0.0863539697767941,red
2.537555846767358,1.3365936296354834,red
4.446559625858463,1.3482183033708723,red
3.769375740605288,0.7877217937992791,red
4.512470612206962,1.9836636383923683,red
3.178045828462765,-1.648610020231469,red
6.838204003793918,1.4546495785615279,red
3.897542475493235,-1.0281322900677745,red
3.8314252587456896,1.4222714342648861,red
2.7544386347529928,1.2667995695167977,red
4.317035448106923,1.6810953090542857,red
5.8714685755342435,1.7451105336737873,red
3.2545439269677914,0.1622984233396353,red
4.147678930709094,1.354753710149545,red
4.751234489747856,1.9375308505919042,red
3.8646262538103033,2.2139491580006188,red
4.3267032291560925,1.4910892809079968,red
4.133268101110463,1.0343551657822905,red
4.119160356760845,1.5253177068464028,red
4.324657542446203,2.4296933533095806,red
5.888896796100716,2.6327387338682025,red
3.1484748858520013,0.6544985529369979,red
4.602501713292391,0.21269361674787823,red
1.1827103568044421,0.6821883769067469,red
3.5274121378447596,-0.31301298791446075,red
4.39847757627471,0.6610611916306705,red
3.985914705900811,1.2397496433231736,red
4.224770915597632,1.493584334733109,red
3.5670182169783886,1.3773557988550382,red
4.410375210156152,-0.9406304095564542,red
5.171498634517457,1.797032674669294,red
3.731042708105182,1.2835261932423587,red
4.540673292308059,0.04334936212019558,red
3.75544009490098,2.072408072887658,red
3.2986568246777854,2.3149937426526486,red
3.933064392893667,-1.1020111661015481,red
6.685931955323204,0.7954426656303528,red
3.7454934747011834,0.758307664519901,red
3.0537868209701546,1.889285447834356,red
2.3728149700702583,0.30659308074872027,red
2.6166646557637456,0.5697141149023487,red
5.001823090101006,-0.8000121653294141,red
6.103503125415601,0.5154359818072847,red
4.079012158413449,2.6588210891777964,red
3.142096185425456,0.9140127780931565,red
4.570755107065262,2.208595484949615,red
3.0458678104677,0.4168726787375804,red
4.525858026345671,0.4715217067080595,red
4.816104765031396,1.5945173406776583,red
3.1637421101476537,1.9876970044263427,red
5.062390105144335,1.6606819339669112,red
3.148889721333012,1.4429199389617366,red
3.5052386482415154,0.7402369647289275,red
3.1395252649356338,-0.34633631023310363,red
2.7727456303218556,1.6026348635821392,red
3.719703024590945,0.9760772295210818,red
3.8724419514624797,0.9224620818317739,red
5.075351276948449,0.8698064394252277,red
4.865763370600926,2.446126399759172,red
2.3555742445138645,3.29161362902615,red
1.0283148636507566,1.3372289197702336,red
3.2909577515532433,0.7409172978113192,red
3.994703002586601,0.8352746474555398,red
3.0039842679429962,1.1558167999618894,red
4.069125720361511,1.857953325383587,red
2.5188548875479655,-0.442945584715422,red
3.722594464509759,0.7246177722158593,red
4.218321420015741,-0.2626387504125762,red
4.20576378161102,1.6663944574098375,red
5.293757078283075,3.163098599873611,red
4.7630741410004,1.20326217019029,red
3.7008135360336762,3.161638633632548,red
3.4523805080908514,0.4956929969445465,red
4.241771684919781,1.250400464730245,red
3.0630276791158115,0.6250663871198519,red
5.373435160461012,1.5476813463365864,red
5.563746174807719,-1.1465983545100542,red
4.13396262336869,-0.9854644721537724,red
4.610687353354628,-0.6790272008201315,red
3.4201881254084,0.5393824108898614,red
5.215665622681622,-0.966032511260672,red
5.912468972003633,-0.06637887986285396,red
1.5416559655562905,-0.3396203084261822,red
3.0229505291309424,1.1147179691849365,red
4.740798542904125,2.6585928324653016,red
3.8746691946678147,1.726643115728663,red
3.039111998021745,0.4163208896532997,red
4.461236266600514,1.473590632553829,red
4.641845957343607,1.8364319856809965,red
2.3078624694702765,2.0950665522350675,red
3.5368984671434696,0.6296802270935214,red
